colitis/chemically induced	ipilimumab/therapeutic use	0.3831187010078388	32130969
colitis/chemically induced	ipilimumab/therapeutic use	0.3831187010078388	35277350
adrenal insufficiency/chemically induced	myocarditis/chemically induced	0.010416666666666668	32130969
colitis/chemically induced	drugs investigational/administration & dosage	0.7291666666666666	32540858
colitis/chemically induced	biomarkers/analysis	0.9818029115341546	26448188
colitis/chemically induced	cytomegalovirus infections/complications	0.7291666666666666	35307927
antibodies monoclonal humanized/therapeutic use	steroids/adverse effects	0.010416666666666668	33454238
colitis/chemically induced	butyrates/metabolism	0.7291666666666666	33741313
colitis/chemically induced	inflammatory bowel diseases/complications	0.9287280701754386	34158318
adrenal insufficiency/chemically induced	hepatitis autoimmune/etiology	0.010416666666666668	32130969
colitis/chemically induced	rna	0.7291666666666666	35977003
colitis/chemically induced	steroids/therapeutic use	0.5296052631578947	33290513
colitis/chemically induced	steroids/therapeutic use	0.5296052631578947	31864555
feces	dose-response relationship drug	0.03125	33290513
colitis/chemically induced	piperazines/administration & dosage	0.7291666666666666	33495297
adrenal insufficiency/chemically induced	myasthenia gravis/chemically induced	0.010416666666666668	32130969
colitis/chemically induced	inflammation	0.7291666666666666	32888202
antibodies monoclonal humanized/therapeutic use	colitis/chemically induced	0.7291666666666666	33454238
colitis/chemically induced	prednisone/therapeutic use	0.7291666666666666	34956219
colitis/chemically induced	ACAD8	0.5296052631578947	32418993
colitis/chemically induced	ACAD8	0.5296052631578947	33506015
adrenal insufficiency/chemically induced	immune checkpoint inhibitors/therapeutic use	0.020833333333333332	32130969
colitis/chemically induced	AHR	0.7291666666666666	35236743
colitis/chemically induced	APC	0.5296052631578947	33495297
colitis/chemically induced	APC	0.5296052631578947	33462141
colitis/chemically induced	ARG1	0.7291666666666666	33495297
colitis/chemically induced	BTLA	0.7291666666666666	36159840
encephalitis/diagnostic imaging	pneumonia/diagnostic imaging	0.010416666666666668	33375984
colitis/chemically induced	CD274	0.6205932764872848	36159840
colitis/chemically induced	CD274	0.6205932764872848	32389505
colitis/chemically induced	CD274	0.6205932764872848	34992611
colitis/chemically induced	CD274	0.6205932764872848	32702598
colitis/chemically induced	CD274	0.6205932764872848	33555016
colitis/chemically induced	CD274	0.6205932764872848	33173388
colitis/chemically induced	CD274	0.6205932764872848	34158318
colitis/chemically induced	CD274	0.6205932764872848	35917654
colitis/chemically induced	CD274	0.6205932764872848	32540858
colitis/chemically induced	CD274	0.6205932764872848	32934876
colitis/chemically induced	CD274	0.6205932764872848	33462141
colitis/chemically induced	CD28	0.7291666666666666	36159840
colitis/chemically induced	CD4	0.9287280701754386	33555016
colitis/chemically induced	CD68	0.9287280701754386	33555016
colitis/chemically induced	CD8A	0.9818029115341546	33555016
colitis/chemically induced	CD8A	0.9818029115341546	33462141
colitis/chemically induced	CHI3L1	0.7291666666666666	36096534
colitis/chemically induced	CRP	0.7291666666666666	32418993
colitis/chemically induced	CSF2	0.7291666666666666	36159840
colitis/chemically induced	CTLA4	0.8101065990923317	34992611
colitis/chemically induced	CTLA4	0.8101065990923317	32702598
colitis/chemically induced	CTLA4	0.8101065990923317	33555016
colitis/chemically induced	CTLA4	0.8101065990923317	35977003
colitis/chemically induced	CTLA4	0.8101065990923317	32567084
colitis/chemically induced	CTLA4	0.8101065990923317	35917654
colitis/chemically induced	CTLA4	0.8101065990923317	35191192
colitis/chemically induced	CTLA4	0.8101065990923317	32934876
colitis/chemically induced	CXCL10	0.7291666666666666	35977003
colitis/chemically induced	CXCL8	0.7291666666666666	36096534
adrenal insufficiency/chemically induced	ipilimumab/therapeutic use	0.03125	32130969
colitis/chemically induced	CXCL9	0.7291666666666666	35977003
colitis/chemically induced	HAVCR2	0.7291666666666666	36159840
colitis/chemically induced	IL15	0.7291666666666666	36159840
colitis/chemically induced	IL17A	0.5296052631578947	33462141
colitis/chemically induced	IL17A	0.5296052631578947	36096534
colitis/chemically induced	IL17C	0.7291666666666666	36159840
colitis/chemically induced	IL21	0.7291666666666666	36159840
feces	steroids/therapeutic use	0.020833333333333332	33290513
colitis/chemically induced	IL22	0.5296052631578947	36159840
colitis/chemically induced	IL22	0.5296052631578947	35236743
colitis/chemically induced	IL4	0.7291666666666666	36159840
colitis/chemically induced	IL6	0.5296052631578947	36159840
colitis/chemically induced	IL6	0.5296052631578947	36096534
colitis/chemically induced	LIF	0.7291666666666666	36159840
colitis/chemically induced	LTF	0.7291666666666666	32584703
colitis/chemically induced	MIR15B	0.7291666666666666	33462141
colitis/chemically induced	NRF1	0.7291666666666666	33462141
colitis/chemically induced	PARP1	0.7291666666666666	33495297
colitis/chemically induced	PDCD1	0.9212638973672553	36159840
colitis/chemically induced	PDCD1	0.9212638973672553	33495297
colitis/chemically induced	PDCD1	0.9212638973672553	35801666
colitis/chemically induced	PDCD1	0.9212638973672553	34992611
colitis/chemically induced	PDCD1	0.9212638973672553	32702598
colitis/chemically induced	PDCD1	0.9212638973672553	33555016
colitis/chemically induced	PDCD1	0.9212638973672553	33906378
colitis/chemically induced	PDCD1	0.9212638973672553	35977003
colitis/chemically induced	PDCD1	0.9212638973672553	33173388
colitis/chemically induced	PDCD1	0.9212638973672553	32567084
colitis/chemically induced	PDCD1	0.9212638973672553	34158318
colitis/chemically induced	PDCD1	0.9212638973672553	35917654
colitis/chemically induced	PDCD1	0.9212638973672553	35191192
colitis/chemically induced	PDCD1	0.9212638973672553	32540858
colitis/chemically induced	PDCD1	0.9212638973672553	33462141
colitis/chemically induced	PDCD1	0.9212638973672553	33506015
colitis/chemically induced	SNCA	0.8225783874580066	32934876
colitis/chemically induced	SNCA	0.8225783874580066	32641348
colitis/chemically induced	TCIM	0.7291666666666666	35977003
colitis/chemically induced	TIPARP	0.7291666666666666	33495297
colitis/chemically induced	TNF	0.3831187010078388	32162824
colitis/chemically induced	TNF	0.3831187010078388	35977003
colitis/chemically induced	TNF	0.3831187010078388	32641348
colitis/chemically induced	antineoplastic agents/adverse effects	0.7291666666666666	26448188
colitis/chemically induced	intestinal mucosa/chemistry	0.7291666666666666	26448188
colitis/chemically induced	leukemia lymphocytic chronic b-cell/drug therapy	0.7291666666666666	26448188
protein kinase inhibitors/therapeutic use	neoplasms/drug therapy	0.125	33096100
colitis/chemically induced	class i phosphatidylinositol 3-kinases/antagonists & inhibitors	0.7291666666666666	26448188
colitis/chemically induced	purines/adverse effects	0.7291666666666666	26448188
colitis/chemically induced	colon/chemistry	0.7291666666666666	26448188
immune checkpoint inhibitors/administration & dosage	ht29 cells	0.041666666666666664	33462141
colitis/chemically induced	lymphocytosis/chemically induced	0.7291666666666666	26448188
colitis/chemically induced	protein kinase inhibitors/adverse effects	0.7291666666666666	26448188
immune checkpoint inhibitors/administration & dosage	colitis/chemically induced	0.27601024696263654	33495297
immune checkpoint inhibitors/administration & dosage	colitis/chemically induced	0.27601024696263654	32540858
immune checkpoint inhibitors/administration & dosage	colitis/chemically induced	0.27601024696263654	32418993
immune checkpoint inhibitors/administration & dosage	colitis/chemically induced	0.27601024696263654	33462141
protein kinase inhibitors/therapeutic use	ipilimumab/adverse effects	0.09375000000000001	33096100
colitis/chemically induced	apoptosis/drug effects	0.7291666666666666	26448188
immune checkpoint inhibitors/administration & dosage	phthalazines/administration & dosage	0.041666666666666664	33495297
colitis/chemically induced	quinazolinones/adverse effects	0.7291666666666666	26448188
colitis/chemically induced	lymphoma non-hodgkin/drug therapy	0.7291666666666666	26448188
colitis/chemically induced	PIK3CD	0.7291666666666666	26448188
immune checkpoint inhibitors/administration & dosage	dextran sulfate/adverse effects	0.041666666666666664	33495297
protein kinase inhibitors/therapeutic use	colitis/chemically induced	0.7291666666666666	33096100
immune checkpoint inhibitors/administration & dosage	colorectal neoplasms/drug therapy	0.041666666666666664	33462141
phthalazines/administration & dosage	dextran sulfate/adverse effects	0.010416666666666668	33495297
immune checkpoint inhibitors/administration & dosage	carcinoma non-small-cell lung/complications	0.041666666666666664	32418993
immune checkpoint inhibitors/administration & dosage	b7-h1 antigen/genetics	0.041666666666666664	33462141
immune checkpoint inhibitors/administration & dosage	colonic neoplasms/drug therapy	0.041666666666666664	33495297
protein kinase inhibitors/therapeutic use	piperidines/therapeutic use	0.020833333333333332	33096100
phthalazines/administration & dosage	colonic neoplasms/drug therapy	0.010416666666666668	33495297
immune checkpoint inhibitors/administration & dosage	dose-response relationship drug	0.12108062709966406	32540858
immune checkpoint inhibitors/administration & dosage	programmed cell death 1 receptor/antagonists & inhibitors	0.2980379053329963	32540858
immune checkpoint inhibitors/administration & dosage	drug-related side effects and adverse reactions	0.08201754385964913	32418993
immune checkpoint inhibitors/administration & dosage	melanoma/complications	0.12108062709966406	32418993
immune checkpoint inhibitors/administration & dosage	cell line tumor	0.08201754385964913	33495297
carcinoma non-small-cell lung/drug therapy	colitis/chemically induced	0.5296052631578946	35124713
carcinoma non-small-cell lung/drug therapy	colitis/chemically induced	0.5296052631578946	34992611
immune checkpoint inhibitors/administration & dosage	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.041666666666666664	33495297
immune checkpoint inhibitors/administration & dosage	infliximab/administration & dosage	0.041666666666666664	32418993
phthalazines/administration & dosage	cell line tumor	0.020833333333333332	33495297
immune checkpoint inhibitors/administration & dosage	drugs investigational/administration & dosage	0.041666666666666664	32540858
immune checkpoint inhibitors/administration & dosage	piperazines/administration & dosage	0.041666666666666664	33495297
phthalazines/administration & dosage	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.010416666666666668	33495297
immune checkpoint inhibitors/administration & dosage	ACAD8	0.08201754385964913	32418993
immune checkpoint inhibitors/administration & dosage	APC	0.0013157894736842105	33495297
immune checkpoint inhibitors/administration & dosage	APC	0.0013157894736842105	33462141
skin neoplasms/immunology	colitis/chemically induced	0.7291666666666666	34956219
immune checkpoint inhibitors/administration & dosage	ARG1	0.041666666666666664	33495297
immune checkpoint inhibitors/administration & dosage	CD274	0.11391467687750607	32540858
immune checkpoint inhibitors/administration & dosage	CD274	0.11391467687750607	33462141
immune checkpoint inhibitors/administration & dosage	CD8A	0.19545388866813576	33462141
immune checkpoint inhibitors/administration & dosage	CRP	0.041666666666666664	32418993
immune checkpoint inhibitors/administration & dosage	IL17A	0.08201754385964913	33462141
skin neoplasms/immunology	melanoma/immunology	0.010416666666666668	34956219
phthalazines/administration & dosage	piperazines/administration & dosage	0.010416666666666668	33495297
immune checkpoint inhibitors/administration & dosage	MIR15B	0.041666666666666664	33462141
immune checkpoint inhibitors/administration & dosage	NRF1	0.041666666666666664	33462141
phthalazines/administration & dosage	APC	0.020833333333333332	33495297
immune checkpoint inhibitors/administration & dosage	PARP1	0.041666666666666664	33495297
phthalazines/administration & dosage	ARG1	0.010416666666666668	33495297
immune checkpoint inhibitors/administration & dosage	PDCD1	0.052965719033341754	33495297
immune checkpoint inhibitors/administration & dosage	PDCD1	0.052965719033341754	32540858
immune checkpoint inhibitors/administration & dosage	PDCD1	0.052965719033341754	33462141
colitis microscopic/chemically induced	inflammatory bowel diseases/complications	0.041447368421052636	32401685
immune checkpoint inhibitors/administration & dosage	TIPARP	0.041666666666666664	33495297
endometrial neoplasms/drug therapy	PDCD1	0.26041666666666663	35801666
skin neoplasms/immunology	immunocompromised host	0.010416666666666668	34956219
